3599	#	53.911922551988084	2.0343934438357585	3	455
3601	#	28.646067609472617	38.11936169283375	3	559
3639	#	49.47715733637276	32.12622918046634	3	541
3646	#	3.0112339431234596	51.512739912712924	3	456
3660	#	48.5019364558006	9.904984933434749	3	473
3663	#	9.662916462807921	22.44894875079766	3	427
3697	#	22.17091569397852	30.685744355748014	3	556
3743	#	49.05577141745969	23.688656171302075	3	539
3767	#	53.63761849002524	5.397758783734999	3	455
3772	#	18.229566333675006	34.183633810505555	3	522
3788	#	43.61087355271046	27.588972272078173	3	521
3795	#	12.1219868637072	39.77560207768706	3	504
3799	#	49.529752750194284	10.853452968575526	3	533
3806	#	10.044714012458304	9.983417584560543	3	429
3807	#	0.7529005638753997	1.7911646706225772	3	423
3808	#	15.830272483343547	19.693290869169047	3	438
3819	#	50.57025027001558	54.092893800096256	3	457
3835	#	37.324292196840844	31.122383617751133	3	561
3840	#	9.2587329730763	41.768659108803014	3	465
3849	#	35.08401732432428	10.934254196222282	3	545
3883	#	19.862519336188793	42.731077799705645	3	549
3884	#	59.26368132472982	59.23315492059117	3	457
3885	#	31.601754051488726	41.462144822101926	3	559
3897	#	53.46084645797267	2.4644110642905077	3	455
3900	#	22.393691720685094	31.905702122923614	3	556
3905	#	18.250470483301488	15.789756273441967	3	435
3910	#	7.458260605808562	0.9180219583289954	3	423
3913	#	18.473073485299583	44.46281607804407	3	492
3914	#	34.025703264653636	13.017275332690797	3	497
3924	#	37.62588691670926	26.75962543445301	3	530
3927	#	28.19526333075359	49.05042140858102	3	560
3940	#	26.987543707453863	8.268213003625592	3	433
3943	#	22.447348587739	31.58954603375786	3	556
3951	#	58.57887244278914	52.06349208186891	3	457
3963	#	39.21867465848134	52.03039233136843	3	484
3979	#	50.27850940996963	54.09222264133681	3	457
3981	#	23.14724236672226	40.681425617624726	3	549
3991	#	13.072383314429189	35.674970646465965	3	507
4032	#	29.85037954966358	10.001398122036553	4	698
4048	#	23.917863187431966	37.301567784145064	4	690
4066	#	21.245247438648178	47.21178648570945	4	636
4075	#	59.11164986270122	1.569519025519937	4	596
4076	#	25.56012794917533	51.63787459585734	4	627
4090	#	49.04241746229726	23.707608395724037	4	680
4104	#	35.22637313228082	33.41823878570506	4	704
4123	#	30.133849334948923	47.760842276039895	4	700
4132	#	51.75389799654897	51.35047333151898	4	598
4139	#	51.17905800027579	46.78578877573516	4	604
4142	#	35.580957698601836	38.068481757579725	4	658
4181	#	2.539600366638552	53.5840855189665	4	597
4189	#	7.254558856425141	0.7421098217761253	4	564
4196	#	25.204497945394287	11.55273785373068	4	594
4204	#	26.440022388181813	44.16627231743483	4	639
4217	#	47.97874822831757	11.284412833963714	4	683
4228	#	26.24924587083494	28.089355980466518	4	704
4241	#	13.456489132471653	5.304293400507329	4	571
4290	#	54.083153407671176	2.7795294001083843	4	596
4298	#	9.090888643453843	11.274038167251263	4	565
4300	#	16.536706546495427	33.84181277593646	4	663
4305	#	38.68561062138867	33.24766983269562	4	673
4309	#	48.669327600695844	15.315204159180134	4	677
4314	#	21.41374833410387	47.85346336014088	4	636
4315	#	9.360475600635764	17.379177743080543	4	567
4334	#	14.060004108724375	19.524554353703426	4	579
4345	#	51.162796932306165	54.21714594142345	4	598
4355	#	50.5250642865272	33.89606459037589	4	613
4357	#	46.00442140257407	15.994635000199573	4	629
4397	#	4.152089488782291	57.99103650745728	4	597
4432	#	30.510309379775837	32.38510897345401	4	704
4450	#	18.525431674127223	33.3756879414887	4	663
4454	#	30.256222980607443	8.145356199508516	4	693
4468	#	27.129032938654483	7.025172200995141	4	574
4479	#	33.44036437714717	46.313979998152	4	640
4483	#	36.324548998359056	32.42554858130669	4	673
4484	#	38.02712585735695	48.01766905312252	4	688
4492	#	50.27700813307335	29.420482302339558	4	695
4494	#	37.47585979406702	13.002138438660202	4	635
4503	#	53.712068779426765	15.709409319106852	4	602
4519	#	48.9015533708276	39.9628040163515	4	682
4552	#	12.975719488637544	24.753876629672785	4	581
4558	#	49.18318271816497	12.010780667345609	4	677
4579	#	21.557163910015575	8.962930793858531	4	573
4595	#	3.9047100243429065	57.342049071337385	4	597
4598	#	14.820917698543992	35.49471298789244	4	648
4616	#	30.291770664678246	8.615379467986427	4	693
4619	#	18.959105316089108	15.533190267999553	4	576
4627	#	45.334534300549244	33.45128923193385	4	649
4636	#	33.753829211805844	47.02721142415251	4	640
4640	#	50.37260757566174	13.912854490654906	4	602
4645	#	28.83068149494692	45.17870923406527	4	700
4654	#	43.92435173413802	38.765407477740425	4	691
4659	#	28.42558991979888	20.804143800237057	4	699
4663	#	30.091376945695906	49.52187260147448	4	701
4664	#	28.027988647831346	22.601484638992115	4	699
4666	#	56.904710071311904	52.746008868864116	4	598
4673	#	31.596506070579743	7.562229496034065	4	693
4676	#	51.20515112174653	2.8245789034640727	4	596
4682	#	3.5661403324166567	54.194540671184896	4	597
4710	#	37.99409504199	38.06312249088839	4	691
4711	#	47.92998282251751	53.05745494906133	4	616
4720	#	33.10454936254016	49.74193910176809	4	688
4729	#	17.992135436347038	23.99180974305852	4	595
4735	#	12.212385342716141	26.145196209397394	4	581
4739	#	7.034025249102773	23.723361680870802	4	568
4740	#	50.0650684760763	49.80784429699075	4	601
4753	#	8.398583404683082	26.22665117054727	4	569
4777	#	33.20180344190749	17.798140828811924	4	650
4785	#	4.563069966743981	56.5861462876152	4	597
4791	#	5.335112043608526	50.680654941328676	4	597
4799	#	35.339722228777056	41.54453706051655	4	652
4817	#	53.10774700148666	37.135456271626936	4	610
4818	#	29.7964522646011	31.03093326237452	4	704
4829	#	51.076331019857896	3.902836601299991	4	596
4838	#	5.2360170209629775	8.865450272526562	4	564
4842	#	51.7793657584651	51.86895783914865	4	598
4864	#	10.622087663348466	25.351731853408435	4	592
4868	#	50.27994027905159	42.44957197396469	4	607
4904	#	23.223815399436454	18.978050535324712	4	595
4918	#	59.12005863605822	54.85149714619126	4	598
4921	#	59.032021715646735	8.642848221924453	4	596
4939	#	42.13577886882371	12.878006697239947	4	632
4942	#	13.33331908752558	10.630240611666975	4	593
4945	#	47.72558465578914	49.17123071590166	4	685
4952	#	30.657777354945793	52.80741892787093	4	694
4972	#	15.323725038032078	50.43782738591468	4	618
4986	#	40.65567097885518	24.600199500147056	4	662
5011	#	45.58321643750289	21.234708645255242	5	785
5014	#	21.84885851130814	29.04964235021471	5	838
5024	#	44.34236965507253	38.3240192894362	5	787
5031	#	18.868109956260778	52.401221357585044	5	762
5035	#	42.055674631741866	43.92564968694937	5	832
5048	#	14.192973579299842	49.69972971663484	5	825
5051	#	26.958079963129816	22.990456620620876	5	726
5057	#	11.339182807665555	7.507947181826871	5	711
5062	#	50.85515159313657	20.374977442702612	5	749
5065	#	58.96658210813116	1.647572281235543	5	737
5076	#	37.39041530860304	19.48691110901184	5	830
5086	#	10.320079316667217	25.934474406902783	5	733
5113	#	49.96192389972907	44.068015458895104	5	820
5116	#	33.48736966634154	30.05141470970681	5	845
5123	#	38.461971057914425	15.747472839262956	5	776
5131	#	13.091526519306388	41.07394613116434	5	783
5135	#	27.167196281390964	54.11650142032562	5	768
5139	#	5.9760609447509525	42.036873510082174	5	747
5145	#	19.718759514206212	53.08247572427165	5	762
5148	#	39.688807323259525	42.64070488590542	5	832
5154	#	45.14229083223516	29.008434094122283	5	843
5162	#	12.92775705893993	54.88668672519329	5	756
5166	#	6.768185148814761	5.77368443648939	5	705
5182	#	6.4202937088626335	30.852418527273866	5	833
5184	#	21.995685923951783	50.11967190023291	5	765
5201	#	49.01621408422334	27.946800029502	5	821
5203	#	42.66072551931036	48.84399937898492	5	826
5226	#	25.860463906281975	50.060814633545625	5	768
5229	#	29.874051433410305	19.18987273307557	5	840
5255	#	31.740355005464306	29.92998243906194	5	845
5279	#	9.237923597678282	56.64551061935735	5	738
5297	#	10.903845073970212	20.99770482961292	5	733
5298	#	50.01003164956581	17.992557135922574	5	746
5326	#	22.464073657312802	23.99798283583608	5	736
5337	#	13.08579268167637	32.52155214278792	5	789
5345	#	48.346928651517054	22.191577114897747	5	821
5365	#	18.296299112967937	6.2766176143093295	5	713
5375	#	37.8505429835336	31.538600798411636	5	843
5384	#	38.04769593450398	49.99333432233478	5	829
5400	#	21.374202574288425	21.85082143220766	5	736
5415	#	38.76576894376914	35.00229016505	5	811
5430	#	21.645628610091194	14.234624083982357	5	718
5431	#	52.51451130737359	27.27539075258795	5	752
5435	#	3.1528414035558696	58.64362316426686	5	738
5438	#	15.982084474120823	22.271053410833478	5	721
5442	#	42.364703983918545	24.170888168904582	5	803
5451	#	7.894073132555474	38.11071604746081	5	750
5459	#	56.50416741091323	55.19836059616663	5	739
5465	#	39.75750727641668	39.96840840113173	5	832
5470	#	24.737511390777264	42.092440223022415	5	792
5474	#	6.509586169515926	3.281420552834086	5	705
5481	#	51.85555461632692	48.367603788390255	5	742
5485	#	51.21224084326402	54.78122110838058	5	739
5488	#	14.946731777809662	30.19528122266323	5	838
5492	#	51.749866526261435	28.313057520102724	5	836
5496	#	11.695979839067697	5.060659444459555	5	711
5499	#	40.69753507974866	40.63690806108562	5	832
5500	#	9.980049267337714	21.961760464633542	5	709
5507	#	47.99402164714476	30.00239054245629	5	843
5514	#	48.648821271115196	46.40239536049996	5	820
5516	#	25.980536174474594	37.48845435835976	5	798
5520	#	20.92137848734121	14.803235803275024	5	718
5528	#	20.6279338436317	44.67935073512555	5	777
5543	#	39.36354583239564	34.36093746777373	5	808
5569	#	50.21856721752318	57.858741640052386	5	739
5574	#	20.162848575389646	31.782587313302216	5	838
5577	#	20.908069245635648	13.669143774692246	5	718
5583	#	50.14597277233594	45.447367820555385	5	745
5596	#	52.60586796856745	12.688212472372006	5	740
5600	#	20.06294041883856	13.822532715410436	5	718
5613	#	46.73257238793923	37.66530695789123	5	787
5616	#	5.183821988984113	53.32796429971298	5	738
5622	#	4.618586364189025	9.804480585820148	5	705
5623	#	51.65706164536003	56.83143383226638	5	739
5625	#	29.72784772399259	7.16051434738398	5	834
5628	#	48.52515335987985	41.96667841704881	5	820
5631	#	16.328245792946294	28.99121561409706	5	838
5633	#	37.51507393851812	51.34969732060341	5	766
5645	#	54.58139789718983	22.316285144731467	5	749
5652	#	35.64009107265494	35.775776813916494	5	845
5653	#	15.970996461171444	21.983183202796724	5	721
5662	#	9.407889761086901	4.174005388236407	5	705
5673	#	23.98846677678655	20.524500718985465	5	736
5684	#	14.255899206935238	28.681857535117203	5	838
5685	#	22.53388441650654	18.018072264700255	5	736
5692	#	42.00273328080792	10.0941104581915	5	824
5695	#	31.903479733842644	38.0137692068466	5	841
5700	#	49.654984113535555	42.6579281688889	5	820
5703	#	10.28424331027214	39.346911490576375	5	822
5705	#	10.6052529555433	14.356459099692486	5	732
5719	#	31.479525768876165	29.27158240653936	5	845
5723	#	41.496958901792475	21.54273024315618	5	830
5725	#	56.03652030898041	55.12196700223544	5	739
5744	#	34.38722657819411	9.58098470589872	5	767
5747	#	8.20323872401774	54.97479086527367	5	738
5758	#	31.79612442157937	33.880540109850045	5	845
5762	#	43.05765500324436	7.382464561637345	5	761
5764	#	19.34118602486858	11.379316258203984	5	734
5777	#	21.99459774731145	49.65063560244331	5	828
5790	#	26.212295404236347	17.445467979410076	5	723
5806	#	20.688940478896445	53.1553810194132	5	765
5831	#	32.00982503334093	14.006655511863409	5	779
5832	#	2.1236188010358896	8.957618311256331	5	705
5841	#	27.40156186211106	27.277277895713237	5	845
5879	#	8.348357807513223	18.300930236924284	5	708
5882	#	7.574909116418356	9.506344080060575	5	705
5892	#	50.543391579070985	28.818688017198422	5	836
5896	#	15.25221481475865	14.876643563841414	5	716
5898	#	48.352926343752806	52.893990234349396	5	757
5915	#	54.125723852798394	9.02587781654881	5	737
5925	#	58.51912418495322	0.7812306292554467	5	737
5934	#	52.093698181511286	55.72640229792213	5	739
5937	#	16.06392845992567	42.08861012233285	5	831
5945	#	35.60698499551087	7.789867889886176	5	767
5951	#	51.459291256310316	57.023687861179305	5	739
5962	#	52.71507254051808	29.086132260654697	5	836
5968	#	31.69593584149016	13.958283227086609	5	840
5975	#	51.00982250431793	38.89463346086517	5	751
5981	#	19.46889394044972	37.79320981867203	5	831
5984	#	28.961468724380186	16.728903147477503	5	840
6003	#	53.00864026785605	12.456702813803377	6	881
6007	#	48.91541610236785	19.811363837316918	6	959
6023	#	8.523850061807142	16.866214005989946	6	849
6032	#	37.667402399810925	49.05063061843469	6	970
6036	#	56.879454324864014	3.855531731558033	6	878
6051	#	38.28220922888795	18.254611193506673	6	971
6053	#	48.052580634819584	48.806355752239845	6	958
6056	#	18.74345151586952	11.226438363628384	6	875
6061	#	49.16233048932325	48.187079879870765	6	958
6069	#	34.306199207183	32.82657808798361	6	986
6079	#	41.362800077356525	36.822684375297015	6	973
6089	#	4.593685437828878	6.315290229314666	6	846
6102	#	9.735647619205848	38.43678211098125	6	891
6105	#	50.27513562959242	17.93102752652665	6	887
6122	#	43.64136733862067	42.826829983262435	6	973
6124	#	32.617276029187956	53.01671128554842	6	910
6135	#	32.62636005059353	18.919377959765708	6	932
6138	#	27.038615308979278	43.76266756959384	6	933
6180	#	8.592082029575796	19.298658628363253	6	849
6190	#	31.238093401546173	33.847200176566176	6	986
6202	#	26.517948883679782	7.2247826310507595	6	856
6217	#	30.08957372716144	10.25866705337785	6	980
6218	#	34.00381551844141	11.994181682819848	6	968
6232	#	10.552756302907262	39.00164473579716	6	963
6240	#	24.736501707281192	38.44727081380605	6	939
6261	#	10.998944997255498	48.18864830958962	6	957
6265	#	37.621454262881	26.118525391511394	6	953
6286	#	28.18370739413974	49.41267847028991	6	983
6306	#	30.625577292367733	44.23512027525686	6	982
6317	#	51.15014998939249	43.126385614222485	6	889
6329	#	26.007217337756806	51.11115149029124	6	909
6355	#	48.50664632379765	7.685316215833558	6	896
6400	#	43.77942619265047	41.06624603000339	6	973
6403	#	10.071454262135763	26.270817494613297	6	874
6421	#	16.47499194952164	46.7550725061631	6	915
6424	#	42.39580859603142	23.632828858229914	6	971
6428	#	57.38125270019171	1.7658820535250914	6	878
6455	#	20.24408762984355	19.575629247400755	6	877
6458	#	42.71817849386773	17.592091249877583	6	971
6465	#	13.233960654779779	12.327027761293454	6	857
6477	#	13.604275181575224	14.535524118510667	6	857
6482	#	25.745624753273493	32.94368990645047	6	986
6491	#	52.67420849362175	41.96692628612638	6	889
6501	#	40.70706230541055	42.70001990678215	6	973
6513	#	5.966729905357866	23.196551973316208	6	850
6522	#	52.19523690757418	41.31067616565754	6	889
6558	#	22.9598582212679	25.8234885971863	6	870
6566	#	17.061575735222974	21.607093456386167	6	877
6585	#	42.88084158831987	30.52485865175524	6	984
6600	#	12.706720435280769	26.47763085749782	6	863
6610	#	54.06187171932327	17.26419617065505	6	887
6663	#	42.573681004715894	17.206212633090857	6	971
6667	#	43.02953300798872	13.708447486689145	6	914
6679	#	17.444290840513133	53.314203261252786	6	903
6680	#	11.292791592360304	29.602146203975995	6	978
6686	#	47.53377222928345	34.404418543106985	6	931
6689	#	9.042416203564084	8.210577898165122	6	846
6690	#	54.077356315806455	29.847903294762723	6	977
6701	#	50.005262192575834	40.956012590822965	6	889
6703	#	48.92561239394293	50.12293130618374	6	898
6706	#	54.41229428246748	51.81119729330421	6	880
6718	#	50.012672752145114	10.011869913243626	6	881
6723	#	56.774009515988126	56.099593528924686	6	880
6744	#	53.041580714071806	57.01992835907714	6	880
6751	#	48.39680715518719	42.15385365314403	6	961
6782	#	41.38852385192198	48.869886766239915	6	967
6784	#	17.807962200785898	10.574257968934255	6	875
6787	#	15.967969503784264	46.642613697613236	6	912
6790	#	45.65092538280315	31.400990123747505	6	984
6802	#	21.799591063971985	27.42590004338297	6	871
6804	#	38.96824867934524	17.423835564250602	6	971
6816	#	31.289933746672492	46.3929008764832	6	982
6817	#	16.10679156112667	9.75712569910433	6	854
6829	#	25.826904312073804	34.86816722703283	6	986
6831	#	29.98533019674543	14.903666588822672	6	981
6836	#	16.592647545393795	30.104998668758597	6	979
6842	#	51.058200566308905	3.671588650157053	6	878
6847	#	17.026347783397245	29.396803474099347	6	979
6868	#	52.987211956974924	3.820856152420939	6	878
6873	#	25.671278553592977	21.636743106994853	6	866
6876	#	4.218624554296368	52.56755603173516	6	879
6901	#	18.917513529424	43.483144412670676	6	972
6903	#	13.589347911319758	5.881584504775273	6	853
6904	#	27.941717532641604	39.45342487023014	6	936
6910	#	6.781480754076235	40.88430770229001	6	888
6939	#	10.997012495872834	48.101202024554226	6	957
6949	#	29.198987187671808	38.16162023408049	6	982
6960	#	10.292335658125383	19.888029569599432	6	873
6978	#	41.1316659848907	37.1242787072482	6	973
6981	#	53.17091243912154	45.3440955250166	6	886
6993	#	5.5768773331520585	53.933445891877746	6	879
6998	#	6.386272718951997	32.657983908096	6	894
7002	#	25.161594381851536	38.34625356577138	7	1080
7004	#	3.3510552501601345	2.162840136228579	7	987
7014	#	27.827906154948966	26.073179004083364	7	1127
7019	#	13.981214345313793	10.654055934513147	7	1016
7032	#	6.847854680039858	25.02243648102691	7	992
7055	#	2.0636695592053407	56.0357548463254	7	1020
7077	#	44.0034226982594	38.00326624723426	7	1069
7092	#	43.07904743308424	52.17376146267591	7	1045
7093	#	0.41789925375450787	57.22246961481976	7	1020
7096	#	4.211474955979222	5.734307999170392	7	987
7098	#	48.96157025511926	24.109025386118088	7	1103
7115	#	34.244493477388026	11.706520387320015	7	1109
7116	#	31.5080568272152	17.848784690501258	7	1122
7118	#	21.527266691018202	19.490421352475117	7	1018
7136	#	42.229532711740916	48.24567578629482	7	1108
7137	#	35.95364876998759	52.43796647898514	7	1051
7146	#	56.31466296113829	53.15587030150058	7	1021
7154	#	7.4277704222883365	58.51408917082445	7	1020
7173	#	14.160528291178991	39.39394413830726	7	1068
7176	#	48.08272058513689	29.9666881885099	7	1126
7231	#	9.871949419033893	48.578619508577226	7	1023
7262	#	11.706778822246857	13.662677821963875	7	1014
7265	#	45.95441482607657	11.841787418027696	7	1106
7281	#	54.633726944143405	48.489387993931466	7	1024
7307	#	48.37745911748736	18.43748195559458	7	1100
7313	#	31.88563965922825	32.446040342893255	7	1127
7317	#	6.265397258590307	23.04316800430358	7	991
7333	#	27.902569694068912	18.014600981350295	7	1005
7376	#	29.032299016680685	41.56370284064839	7	1123
7392	#	48.08601247438222	49.04304537555094	7	1099
7394	#	50.74717349862854	42.537703087942134	7	1030
7409	#	0.34476633513928256	3.787225738467222	7	987
7425	#	3.9495130598867427	6.570948457710078	7	987
7430	#	10.850654964522743	42.45778682248921	7	1101
7436	#	32.42709260355126	28.44002446597641	7	1127
7447	#	53.66380437905851	4.086168414323457	7	1019
7449	#	54.126101844894286	37.57432461830007	7	1033
7462	#	23.865451504935756	37.34474687706991	7	1113
7464	#	6.222386489332356	3.286750137007929	7	987
7499	#	20.96454477346107	53.001909008199775	7	1047
7517	#	16.034788979633532	5.942413612540139	7	995
7520	#	28.458607694439998	16.291203412052685	7	1122
7523	#	36.95764313489887	45.04413649893355	7	1060
7525	#	23.381574907658162	51.58909077337417	7	1047
7530	#	47.37742318990803	50.6315316785275	7	1039
7534	#	7.815770990448503	11.163501437491007	7	988
7535	#	58.59692378601212	2.7905507805268126	7	1019
7541	#	56.903392983388514	1.760918106919199	7	1019
7559	#	43.97970916889412	21.95049087104298	7	1112
7563	#	13.91566545574105	53.139218168150784	7	1041
7568	#	26.989998988251205	50.43973619413882	7	1050
7585	#	27.497217973084286	32.14304096294079	7	1127
7593	#	17.58928834129231	54.89097966711326	7	1044
7605	#	41.33978324340154	35.37181966796321	7	1087
7633	#	45.51817944013015	32.31145690589594	7	1072
7634	#	46.003870079889545	19.963220707539115	7	1064
7658	#	8.803327166677892	6.741193296279549	7	987
7670	#	11.9938723872606	29.99641784895209	7	1119
7672	#	53.23877130660703	33.15684498438553	7	1036
7681	#	53.17976666524758	51.082560438119366	7	1021
7689	#	41.96234653720355	45.97550538136703	7	1057
7708	#	49.929759443494014	17.838102756324837	7	1100
7712	#	48.992916591945416	47.51657482851142	7	1102
7722	#	34.28240780243143	9.821133675063189	7	1049
7757	#	47.31789507842962	36.600498685130376	7	1069
7758	#	32.1210031899056	18.31961714346958	7	1073
7763	#	43.95355188181404	18.002952097350203	7	1112
7803	#	45.43405554978642	49.99245018927493	7	1108
7805	#	44.05382014020199	22.116443600808083	7	1067
7807	#	37.52272977640246	31.94212865870638	7	1125
7815	#	25.166105930680107	54.140911414226935	7	1050
7822	#	18.061673471626804	22.45379637832666	7	1018
7824	#	50.032669006572235	9.954902311502247	7	1019
7825	#	15.803595738899277	46.21964780464642	7	1053
7829	#	22.645758626140257	29.02492355450071	7	1120
7852	#	53.86914010879716	34.04648198796964	7	1036
7888	#	39.59803933167873	21.210749659594764	7	1112
7896	#	8.467762030402984	29.658764061733265	7	1115
7925	#	51.9909944947708	28.443393450291747	7	1118
7927	#	35.95108676205506	54.977811361812975	7	1051
7931	#	23.927022413734125	17.865925721968907	7	1018
7945	#	53.176761157935296	29.78408490028551	7	1118
7973	#	6.939472674232709	48.36093642232864	7	1023
8006	#	48.09281513466807	48.51168325418782	8	1240
8009	#	13.577337433916247	10.844492535991277	8	1157
8021	#	14.058742604061955	53.422788766326065	8	1182
8023	#	13.523802950488669	53.236621907966104	8	1182
8031	#	45.892338202000644	34.228913130789	8	1213
8034	#	29.57358964567825	10.836750789327771	8	1262
8038	#	8.50816067580313	3.056472475267706	8	1128
8039	#	13.796889863128344	36.45876202024795	8	1209
8046	#	53.085013428453344	51.0463682167003	8	1162
8070	#	27.914527997394128	28.633718062496666	8	1268
8093	#	59.16259335377095	9.680692924075519	8	1160
8111	#	53.84673857392795	20.89388126183414	8	1172
8129	#	20.248191847946888	37.31237247160861	8	1254
8150	#	2.7481446203062045	52.065502741415095	8	1161
8207	#	48.06344903913794	6.063329795725807	8	1178
8219	#	12.982165135602182	41.099407195591915	8	1206
8239	#	42.006728876692456	48.01816752462666	8	1249
8246	#	36.583273674528456	10.432177934818275	8	1250
8276	#	19.22828793065542	35.84098037188333	8	1227
8297	#	42.11610453469278	23.6819545335901	8	1253
8314	#	9.972850255462378	18.75295042698723	8	1131
8315	#	9.875956115988563	14.445661973063118	8	1130
8316	#	22.2388775734055	25.790829276626038	8	1152
8329	#	20.347513441702734	14.193039382357856	8	1141
8335	#	40.27035028975104	19.82124989237425	8	1253
8337	#	23.131216273229107	39.39797725016385	8	1254
8359	#	53.16667233465561	22.04280672724736	8	1172
8378	#	48.35098191877144	29.974733277814785	8	1267
8385	#	4.037334692296096	2.957750308410942	8	1128
8389	#	45.02537910204221	36.04768390361898	8	1210
8391	#	47.92443406708998	13.809437090739648	8	1193
8402	#	34.21429419478974	22.574501466456926	8	1220
8410	#	32.49516221696853	36.672826343601024	8	1225
8419	#	30.15951715566654	23.52615691144611	8	1263
8442	#	9.89376179729423	9.305735201197814	8	1128
8447	#	22.097325520796225	6.5004790296819905	8	1137
8454	#	44.87112299489242	49.23001395463956	8	1249
8455	#	14.832330585354713	54.27707334130174	8	1182
8472	#	33.78318100018476	48.07891479684034	8	1252
8477	#	29.894517601669087	15.76762363864334	8	1263
8480	#	11.2364443275885	10.87642623954816	8	1154
8487	#	56.16288377066282	56.256896079958096	8	1162
8490	#	58.263372877993014	8.25910880067192	8	1160
8532	#	15.880567850544	17.789187732464192	8	1143
8536	#	2.8573368613722208	57.57480627737583	8	1161
8544	#	14.530211629151804	10.013605779267223	8	1157
8556	#	0.3612789010033999	7.909335277159202	8	1128
8562	#	18.531479430007845	5.663566660091577	8	1136
8567	#	24.01985747936109	42.07980670523838	8	1215
8576	#	13.645156875061808	52.806723077738106	8	1182
8579	#	40.78126370776041	13.37932346659917	8	1196
8616	#	16.93192649987859	35.993444448029926	8	1227
8619	#	8.862565950877816	4.757634568240972	8	1128
8625	#	7.747468648185116	34.43306116474748	8	1176
8626	#	6.293360768199188	57.734441685906916	8	1161
8673	#	29.999208767469757	17.0935821979313	8	1263
8674	#	32.01242465871975	27.03816857926929	8	1268
8676	#	17.690493760228456	35.89068730910439	8	1227
8679	#	39.4994998132202	51.643584389832164	8	1189
8684	#	34.60147711011027	20.072696396617292	8	1217
8696	#	46.048061159270176	31.99839646378971	8	1266
8715	#	9.864620890896926	50.146954062476404	8	1161
8716	#	1.4851385126312473	58.00022114047932	8	1161
8734	#	52.46270368710883	8.083947710509038	8	1160
8753	#	37.909929416073545	15.950652115529968	8	1199
8754	#	29.685646296303727	30.38531512696373	8	1268
8761	#	13.96939574919695	38.12865438326368	8	1209
8763	#	33.58490728316376	29.829938775424036	8	1268
8767	#	54.901826201392254	3.7081730086943723	8	1160
8770	#	45.498415208070114	51.70345383027062	8	1183
8774	#	40.611807220481	35.14633747248844	8	1228
8777	#	30.130218402298706	50.15384242535323	8	1258
8778	#	13.99924860856704	6.662290900765136	8	1135
8785	#	48.620297953163195	18.051695770228044	8	1241
8786	#	30.5856003706699	46.96100265595744	8	1264
8820	#	49.07823705975318	30.712669596531587	8	1267
8825	#	49.70542927125996	37.759273715907824	8	1246
8829	#	44.348261481585084	28.809546321760138	8	1266
8851	#	37.07376490227342	34.237957949529694	8	1234
8862	#	34.95091503953352	9.565691965191316	8	1190
8871	#	45.63660853191807	24.109525256328784	8	1211
8876	#	43.432288796652564	6.212722499990127	8	1184
8905	#	52.52680748289465	23.099284168714146	8	1172
8909	#	1.7738993480612	52.81549794639735	8	1161
8910	#	26.21710478108987	6.134463245078118	8	1138
8935	#	20.705419679265578	39.60995366204886	8	1254
8936	#	13.196714079483536	11.417076251148552	8	1157
8937	#	46.00077758470946	39.97861550440036	8	1210
8942	#	24.05084686104158	29.992947464363205	8	1268
8943	#	37.30746320790268	19.50468155992529	8	1253
8946	#	33.1384960257789	29.700136165235172	8	1268
8947	#	38.297097899781605	20.260376961391657	8	1253
8950	#	37.60729587633809	48.524998074873984	8	1252
8959	#	26.034546025808226	50.3975969614743	8	1191
8960	#	53.12574615827785	1.3627042711413682	8	1160
9028	#	33.321574536564825	18.288765693665287	9	1355
9038	#	23.247140782193437	38.541251204574785	9	1395
9044	#	36.03325720133096	42.00328922005285	9	1396
9053	#	35.50295439835872	20.881871774961493	9	1358
9056	#	17.542900545963594	49.691653101181416	9	1389
9058	#	37.05388246758868	49.25676944234074	9	1393
9067	#	11.116508624328354	27.148847154363892	9	1297
9075	#	29.965433174955823	27.942106135082376	9	1409
9083	#	15.93243017814523	28.504687997250684	9	1402
9088	#	25.326555831063295	6.150544504764932	9	1279
9102	#	46.00302903436319	11.631130396777065	9	1388
9107	#	31.50827116507147	26.039564554582753	9	1409
9108	#	41.51359460828633	35.68432566776624	9	1369
9122	#	48.06801160898777	6.614094946390938	9	1319
9125	#	30.756539381306894	11.012832450066778	9	1403
9134	#	38.39570482078024	51.34517977692558	9	1330
9138	#	45.357785633822814	9.722034133163476	9	1322
9148	#	53.85229142968475	38.720773055360915	9	1315
9162	#	17.82144541095076	39.471843294198145	9	1395
9163	#	32.88705897250911	13.540243823655313	9	1343
9165	#	30.505973264957905	35.49426935296041	9	1409
9207	#	17.232165499082143	23.86655632900797	9	1300
9215	#	5.21382445252184	7.900956960079308	9	1269
9216	#	18.75240800623989	47.71647614729012	9	1338
9226	#	42.18236151116256	50.39392739682448	9	1327
9285	#	50.5353959294413	28.79941944654486	9	1400
9287	#	21.349253654076648	9.113960441756154	9	1278
9307	#	44.71719710327448	17.390692181544637	9	1346
9321	#	47.89078013349759	18.440040294778257	9	1346
9329	#	47.992014841449915	13.99424550251706	9	1334
9332	#	58.82085637651202	9.110625552729651	9	1301
9349	#	48.73167590822641	39.15260677876535	9	1387
9359	#	45.794428547890845	40.24632356269535	9	1348
9372	#	48.644965487699686	26.103492600478024	9	1385
